"id","renda_per_capita","x","x2","elegivel","recebe_bolsa","freq_escolar","num_filhos","escolaridade_resp","area_urbana"
965,56.7795879757388,-161.220412024261,-52.2204120242612,1,0,83.6,3,6.7,1
966,120.207927277989,-97.7920727220114,11.2079272779886,1,1,84.9,2,9.3,1
967,85.3179939728647,-132.682006027135,-23.6820060271353,1,0,72.1,1,6.1,1
968,65.2263151362606,-152.773684863739,-43.7736848637394,1,0,74.8,0,3.5,1
969,132.297762712377,-85.7022372876227,23.2977627123773,1,1,84.2,3,7.9,1
970,140.130170169063,-77.8698298309373,31.1301701690627,1,1,79.9,3,2,0
971,136.792272159158,-81.2077278408424,27.7922721591576,1,1,79.3,2,6.3,1
972,107.569227432822,-110.430772567178,-1.43077256717837,1,1,80.2,3,5.4,1
973,81.5695240495734,-136.430475950427,-27.4304759504266,1,1,84.6,4,0.6,1
974,67.219492132635,-150.780507867365,-41.780507867365,1,0,92.5,6,5.1,0
975,86.87262513849,-131.12737486151,-22.12737486151,1,1,80.6,1,6,1
976,109.180031287278,-108.819968712722,0.180031287278396,1,1,92.7,6,5.2,1
977,156.764407052206,-61.2355929477943,47.7644070522057,1,1,88,0,8.3,1
978,143.155920629372,-74.8440793706275,34.1559206293725,1,0,88.5,1,4.3,0
979,109.449763967567,-108.550236032433,0.449763967567065,1,1,85.7,2,2.4,0
980,72.8382814685054,-145.161718531495,-36.1617185314946,1,1,82.6,2,4.6,0
981,199.665157359042,-18.3348426409576,90.6651573590424,1,0,77.9,2,5.5,1
982,181.883800067527,-36.1161999324727,72.8838000675273,1,0,58,1,0.5,1
983,78.3208936586339,-139.679106341366,-30.6791063413661,1,1,95.6,4,4.4,1
984,163.415862486345,-54.5841375136553,54.4158624863447,1,0,81.6,3,6.5,1
985,145.615489175132,-72.3845108248682,36.6154891751318,1,0,90.4,0,5,1
986,192.677733317515,-25.3222666824855,83.6777333175145,1,1,85,5,6.4,0
987,125.069754044189,-92.930245955811,16.069754044189,1,1,79.5,1,8.3,0
988,62.3729372287699,-155.62706277123,-46.6270627712301,1,1,74.3,2,1.6,0
989,172.59374112703,-45.40625887297,63.59374112703,1,1,77.1,2,8,1
990,78.1346674204428,-139.865332579557,-30.8653325795572,1,1,95.7,3,6.6,0
991,151.264404790406,-66.735595209594,42.264404790406,1,0,73.3,1,8,0
992,53.8702613926857,-164.129738607314,-55.1297386073143,1,1,87.9,9,6.5,1
993,236.960129736891,18.9601297368914,127.960129736891,0,0,56.5,1,8.3,1
994,219.113983720251,1.11398372025141,110.113983720251,0,0,80.1,1,11.9,1
995,87.1772668130987,-130.822733186901,-21.8227331869013,1,1,88.6,1,4.8,1
996,101.291084773391,-116.708915226609,-7.70891522660936,1,1,76.9,3,1.2,1
997,79.9944556806379,-138.005544319362,-29.0055443193621,1,1,90.3,1,5.3,1
998,85.2163371571647,-132.783662842835,-23.7836628428353,1,1,80.7,1,1.3,1
999,155.188772130724,-62.8112278692763,46.1887721307237,1,0,74.7,1,8,1
1000,71.1638732583305,-146.83612674167,-37.8361267416695,1,0,83.3,1,2.3,1
1001,104.643385580673,-113.356614419327,-4.35661441932702,1,0,86.4,0,7.6,1
1002,107.259381659988,-110.740618340012,-1.74061834001174,1,1,78,1,3.8,1
1003,109.982171171287,-108.017828828713,0.982171171286666,1,0,76.3,3,4.5,1
1004,127.134140953992,-90.8658590460077,18.1341409539923,1,1,93.5,6,8.2,1
1005,239.870488045574,21.8704880455743,130.870488045574,0,0,64.9,1,9.1,1
1006,90.9268619388939,-127.073138061106,-18.0731380611061,1,1,78.3,1,2.5,1
1007,75.3471053170968,-142.652894682903,-33.6528946829032,1,1,92.5,2,4.8,1
1008,171.772073726576,-46.2279262734236,62.7720737265764,1,0,85.1,5,4.5,1
1009,140.646654262433,-77.3533457375669,31.6466542624331,1,0,61.7,5,3.4,0
1010,130.721006176871,-87.278993823129,21.721006176871,1,1,94.2,4,6.5,1
1011,156.047826492112,-61.9521735078877,47.0478264921123,1,1,76.3,4,10.5,1
1012,54.0613767057934,-163.938623294207,-54.9386232942066,1,1,98.2,3,3,0
1013,194.209409826932,-23.7905901730678,85.2094098269322,1,1,82,2,4.8,1
1014,83.9147552288199,-134.08524477118,-25.0852447711801,1,1,87.9,3,10.6,1
1015,44.0114137516002,-173.9885862484,-64.9885862483998,1,1,86,4,5.6,1
1016,89.2975443822815,-128.702455617718,-19.7024556177185,1,0,88.2,3,4.5,0
1017,70.8568273972058,-147.143172602794,-38.1431726027942,1,0,82.5,2,5.2,1
1018,92.8141052114086,-125.185894788591,-16.1858947885914,1,1,100,4,1.9,1
1019,103.238070004751,-114.761929995249,-5.76192999524879,1,1,82,2,4.9,1
1020,194.182489339865,-23.8175106601345,85.1824893398655,1,1,82.1,3,3,0
1021,158.282956813193,-59.7170431868074,49.2829568131926,1,1,85.2,3,2.7,0
1022,126.136057035097,-91.8639429649034,17.1360570350966,1,1,87.4,1,5.6,1
1023,131.921449906837,-86.0785500931625,22.9214499068375,1,1,81.8,3,3.7,0
1024,52.7765688360051,-165.223431163995,-56.2234311639949,1,1,91.6,3,6.2,1
1025,160.536972232989,-57.4630277670109,51.5369722329891,1,1,84.7,2,6.1,1
1026,67.3639367856044,-150.636063214396,-41.6360632143956,1,1,88.9,4,5.9,1
1027,118.280112265298,-99.7198877347022,9.28011226529783,1,1,88.6,2,5.5,0
1028,138.314688535109,-79.6853114648912,29.3146885351088,1,0,83.9,3,6.2,1
1029,99.363383158273,-118.636616841727,-9.63661684172699,1,1,80.8,3,3,0
1030,42.4938413906074,-175.506158609393,-66.5061586093926,1,1,89.8,3,2.6,1
1031,75.1087982889022,-142.891201711098,-33.8912017110978,1,1,90.2,4,3.6,0
1032,84.9721686635091,-133.027831336491,-24.0278313364909,1,1,86.7,2,7.5,1
1033,163.215127906184,-54.7848720938161,54.2151279061839,1,1,86,2,5.1,1
1034,148.041375285813,-69.9586247141869,39.0413752858131,1,1,87.8,6,4.9,1
1035,116.562850192282,-101.437149807718,7.56285019228194,1,1,81.5,5,4.8,0
1036,127.05560845122,-90.9443915487798,18.0556084512202,1,1,82.6,0,5.4,0
1037,99.3086506128119,-118.691349387188,-9.69134938718811,1,1,89.3,1,6.2,0
1038,117.557540596536,-100.442459403464,8.55754059653619,1,1,92.3,2,5.3,1
1039,133.131999179739,-84.8680008202612,24.1319991797388,1,1,73.6,7,7.2,0
1040,145.548480111003,-72.4515198889965,36.5484801110035,1,1,77.3,5,7.7,0
1041,63.3588689824403,-154.64113101756,-45.6411310175597,1,1,100,4,7.4,1
1042,162.227212506375,-55.7727874936254,53.2272125063746,1,0,81.2,1,5.6,0
1043,50.5422698798948,-167.457730120105,-58.4577301201052,1,1,85.3,2,8,1
1044,99.9009884057604,-118.09901159424,-9.09901159423957,1,1,100,4,5.5,0
1045,82.5107330581045,-135.489266941895,-26.4892669418955,1,1,100,0,5.6,1
1046,69.8487747687134,-148.151225231287,-39.1512252312866,1,1,84.5,6,5.5,1
1047,50.7288435222049,-167.271156477795,-58.2711564777951,1,1,91.6,2,6.7,1
1048,88.8363655517601,-129.16363444824,-20.1636344482399,1,1,90,1,3.9,1
1049,91.7187190780994,-126.281280921901,-17.2812809219006,1,1,95.8,2,3.6,1
1050,97.434546697857,-120.565453302143,-11.565453302143,1,1,77.9,3,8.5,0
1051,40.2554426815732,-177.744557318427,-68.7445573184268,1,1,94.1,5,2.5,0
1052,144.996124126951,-73.003875873049,35.996124126951,1,1,69.9,5,7.8,0
1053,168.104328284512,-49.8956717154879,59.1043282845121,1,1,73.2,3,2,0
1054,170.046241720387,-47.9537582796133,61.0462417203867,1,1,70.5,3,8.8,1
1055,128.383412934824,-89.6165870651762,19.3834129348238,1,1,85.8,0,5.1,1
1056,229.014360064882,11.0143600648822,120.014360064882,0,0,68.2,3,12.9,1
1057,72.0475707564166,-145.952429243583,-36.9524292435834,1,1,91.2,3,5.9,0
1058,59.5766222237881,-158.423377776212,-49.4233777762119,1,1,100,0,4,1
1059,137.665245705849,-80.3347542941507,28.6652457058493,1,0,93,1,7,0
1060,144.947246274718,-73.0527537252824,35.9472462747176,1,1,87,7,5.7,1
1061,77.3748745805486,-140.625125419451,-31.6251254194514,1,1,83.7,0,6.6,1
1062,117.949533108075,-100.050466891925,8.94953310807531,1,1,85.3,0,5.7,0
1063,136.66006472775,-81.3399352722497,27.6600647277503,1,0,80.9,4,8,0
1064,140.59054063272,-77.4094593672796,31.5905406327204,1,1,86,2,7.1,1
1065,178.612727951562,-39.3872720484383,69.6127279515617,1,0,66.1,4,4.4,1
1066,183.300887308168,-34.6991126918317,74.3008873081683,1,1,80.2,1,5.7,1
1067,35.7238275076657,-182.276172492334,-73.2761724923343,1,1,88.2,2,8.5,1
1068,146.043540528338,-71.9564594716619,37.0435405283381,1,1,85.3,4,5.6,0
1069,85.2166785878427,-132.783321412157,-23.7833214121573,1,1,86.1,5,7.7,0
1070,63.2698264915528,-154.730173508447,-45.7301735084472,1,1,99.1,5,7.4,0
1071,180.957288874915,-37.0427111250845,71.9572888749155,1,1,90.6,2,5.7,1
1072,136.990619946965,-81.0093800530353,27.9906199469647,1,0,72.6,6,6.9,0
1073,112.106326451077,-105.893673548923,3.10632645107655,1,1,70.6,0,4.1,1
1074,101.712493019582,-116.287506980418,-7.2875069804184,1,1,100,1,5.1,1
1075,40.6428932273247,-177.357106772675,-68.3571067726753,1,1,100,4,9.1,1
1076,141.384042185641,-76.6159578143587,32.3840421856413,1,1,78.2,6,5.7,1
1077,140.952861277806,-77.047138722194,31.952861277806,1,1,95.5,2,7.7,1
1078,144.793982627811,-73.2060173721887,35.7939826278113,1,1,94.3,3,4.4,0
1079,153.571795948244,-64.4282040517557,44.5717959482443,1,1,81.6,3,0.4,1
1080,99.9353525682641,-118.064647431736,-9.06464743173593,1,1,75.3,2,3.4,0
1081,203.003653501287,-14.9963464987125,94.0036535012875,1,1,72.6,1,4.7,1
1082,35.4815702807428,-182.518429719257,-73.5184297192572,1,1,80.8,4,2.8,1
1083,74.9062724168047,-143.093727583195,-34.0937275831953,1,1,94.1,1,6.9,1
1084,108.676620903485,-109.323379096515,-0.323379096515282,1,1,85.9,5,5.2,1
1085,125.948085382872,-92.051914617128,16.948085382872,1,1,89.2,3,3.3,1
1086,142.488412123512,-75.5115878764884,33.4884121235116,1,1,80.8,1,7.4,1
1087,159.739942587022,-58.2600574129783,50.7399425870217,1,1,84.2,1,4.5,0
1088,51.4762967625691,-166.523703237431,-57.5237032374309,1,0,84.9,1,2.9,1
1089,116.179812496354,-101.820187503646,7.17981249635382,1,1,94.7,2,5,1
1090,151.038816964266,-66.9611830357341,42.0388169642659,1,0,74.6,3,5.5,0
1091,216.799144439726,-1.20085556027354,107.799144439726,1,1,89,4,10,1
1092,108.997982155666,-109.002017844334,-0.00201784433447472,1,1,82,3,5.7,0
1093,99.6609900547029,-118.339009945297,-9.33900994529712,1,1,86.4,0,4.5,1
1094,112.722828447867,-105.277171552133,3.7228284478675,1,1,76.3,2,3.2,0
1095,125.753602727575,-92.246397272425,16.753602727575,1,1,75.2,1,5.5,1
1096,88.4367612095277,-129.563238790472,-20.5632387904723,1,1,88.9,2,4.5,1
1097,165.700870727131,-52.2991292728689,56.7008707271311,1,0,71.6,6,6.9,1
1098,55.9452654917012,-162.054734508299,-53.0547345082988,1,1,99.2,5,5.7,1
1099,115.37274596765,-102.62725403235,6.37274596764991,1,1,75.9,3,8.1,1
1100,86.6156712480272,-131.384328751973,-22.3843287519728,1,1,94.4,6,5.6,1
1101,86.3074507297443,-131.692549270256,-22.6925492702557,1,1,86.5,0,2.4,1
1102,201.730362145263,-16.2696378547367,92.7303621452633,1,1,91.2,2,3.4,1
1103,239.991953354187,21.991953354187,130.991953354187,0,0,79.9,2,8.1,1
1104,100.613578672365,-117.386421327635,-8.38642132763536,1,1,98.5,5,6.4,1
1105,117.690990600529,-100.309009399471,8.69099060052872,1,1,91.6,3,10.1,0
1106,50.3863426911833,-167.613657308817,-58.6136573088167,1,1,93.5,2,6.5,1
1107,94.0936432216419,-123.906356778358,-14.9063567783581,1,1,85.6,1,6.4,1
1108,92.6602558850917,-125.339744114908,-16.3397441149083,1,1,100,2,2.7,1
1109,61.5301267167232,-156.469873283277,-47.4698732832768,1,1,93.1,2,5.9,1
1110,118.275312670743,-99.7246873292571,9.27531267074288,1,1,91.9,4,2.6,1
1111,209.906987541367,-8.09301245863335,100.906987541367,1,1,76.8,3,4,1
1112,49.7373554544609,-168.262644545539,-59.2626445455391,1,1,88,3,6.9,1
1113,101.152949212639,-116.847050787361,-7.84705078736069,1,1,97.8,4,7.1,1
1114,146.901894351315,-71.0981056486847,37.9018943513153,1,1,75.1,3,4.4,0
1115,269.79109475856,51.7910947585601,160.79109475856,0,0,80.2,1,7,1
1116,83.1336935188265,-134.866306481174,-25.8663064811735,1,1,82.2,1,4.7,1
1117,91.8414651382415,-126.158534861759,-17.1585348617585,1,0,89.1,4,9,0
1118,66.2071758425181,-151.792824157482,-42.7928241574819,1,0,82.7,3,0,1
1119,62.599837428262,-155.400162571738,-46.400162571738,1,1,88.8,0,4.9,1
1120,102.939372967235,-115.060627032765,-6.06062703276473,1,1,86.7,2,7.4,1
1121,114.362604724375,-103.637395275625,5.36260472437549,1,1,80.5,7,4.9,1
1122,97.4682848456642,-120.531715154336,-11.5317151543358,1,1,79.5,1,2.8,1
1123,193.270598952153,-24.7294010478475,84.2705989521525,1,1,96.4,4,6.5,1
1124,127.663538786109,-90.3364612138915,18.6635387861085,1,1,93.9,6,7,1
1125,109.445307648166,-108.554692351834,0.445307648166136,1,1,79.4,2,2.7,0
1126,83.7296284076835,-134.270371592317,-25.2703715923165,1,1,93.6,1,4.6,0
1127,57.4244939238775,-160.575506076123,-51.5755060761225,1,1,86.2,2,6.5,1
1128,129.234692688201,-88.7653073117995,20.2346926882005,1,1,72.5,2,3.7,0
1129,117.257670136187,-100.742329863813,8.25767013618717,1,1,95.3,1,5.1,1
1130,134.450721574795,-83.5492784252046,25.4507215747954,1,1,87.6,0,4.7,1
1131,172.168627929783,-45.8313720702167,63.1686279297833,1,1,73.2,1,4.9,1
1132,118.2193158594,-99.7806841405999,9.21931585940007,1,1,93.7,1,4.9,1
1133,74.3833799322454,-143.616620067755,-34.6166200677546,1,1,94.9,3,7.8,0
1134,134.351700902159,-83.6482990978408,25.3517009021592,1,1,88.2,2,7.4,1
1135,137.800524126379,-80.1994758736206,28.8005241263794,1,0,66.6,0,6.1,0
1136,74.4214260814632,-143.578573918537,-34.5785739185368,1,1,84.9,4,4.8,1
1137,113.982941826649,-104.017058173351,4.98294182664927,1,1,97.8,4,1.9,1
1138,62.7713076851368,-155.228692314863,-46.2286923148632,1,1,89.8,2,3.3,1
1139,229.341629298298,11.3416292982976,120.341629298298,0,0,72.6,3,10.3,1
1140,102.611427550804,-115.388572449196,-6.38857244919605,1,1,100,5,3.4,1
1141,73.3803624927097,-144.61963750729,-35.6196375072903,1,1,95.8,3,4.6,1
1142,111.759581829596,-106.240418170404,2.75958182959637,1,0,69,6,7.4,1
1143,135.828722648652,-82.1712773513484,26.8287226486516,1,1,86.7,1,2.6,1
1144,109.054391694912,-108.945608305088,0.0543916949116863,1,0,69.1,2,8.7,1
1145,161.236790905735,-56.7632090942645,52.2367909057355,1,1,88.8,4,5,0
1146,105.959005655989,-112.040994344011,-3.04099434401051,1,1,74.6,3,0.4,1
1147,206.665106617226,-11.3348933827736,97.6651066172264,1,1,94.4,2,3.1,1
1148,126.415682360659,-91.5843176393413,17.4156823606587,1,1,96.8,2,4.6,1
1149,163.856377554422,-54.143622445578,54.856377554422,1,0,70.6,6,8,1
1150,60.8988878465289,-157.101112153471,-48.1011121534711,1,1,85.3,5,7.3,1
1151,81.2079879182424,-136.792012081758,-27.7920120817576,1,1,88.7,4,6.6,1
1152,196.437551664443,-21.5624483355571,87.4375516644429,1,1,81.3,2,6,0
1153,149.901381209234,-68.0986187907657,40.9013812092343,1,1,82.1,6,5,1
1154,107.715440668519,-110.284559331481,-1.28455933148146,1,1,100,1,4.2,1
1155,109.274343735744,-108.725656264256,0.274343735744267,1,1,81.8,2,3,0
1156,102.790241483652,-115.209758516348,-6.20975851634776,1,1,99,2,7.2,1
1157,120.328306607245,-97.6716933927552,11.3283066072448,1,1,96.1,5,5.4,1
1158,48.1306928913696,-169.86930710863,-60.8693071086304,1,0,73.7,3,7.2,1
1159,169.665240976249,-48.3347590237514,60.6652409762486,1,0,92.1,4,9.8,1
1160,175.001913673291,-42.9980863267087,66.0019136732913,1,1,84.5,0,6.1,1
1161,42.8337726408727,-175.166227359127,-66.1662273591273,1,1,79.1,4,4.9,0
1162,114.45734325255,-103.54265674745,5.45734325255023,1,1,68.6,4,7.2,0
1163,93.042327063383,-124.957672936617,-15.957672936617,1,1,77.5,6,4.3,1
1164,55.0621709282289,-162.937829071771,-53.9378290717711,1,1,95.2,5,6.1,0
1165,86.0181059771981,-131.981894022802,-22.9818940228019,1,1,90,5,9,1
1166,102.495130196463,-115.504869803537,-6.50486980353699,1,1,95.2,2,4,0
1167,48.0424267547659,-169.957573245234,-60.9575732452341,1,1,87.9,5,3.3,1
1168,167.935306190862,-50.0646938091377,58.9353061908623,1,1,84.7,2,3.1,0
1169,97.9353959113849,-120.064604088615,-11.0646040886151,1,1,96.5,5,7.7,1
1170,108.897452862223,-109.102547137777,-0.102547137776966,1,1,82.4,1,6.4,1
1171,83.344713350016,-134.655286649984,-25.655286649984,1,1,99.4,2,7.7,1
1172,62.8424665151761,-155.157533484824,-46.1575334848239,1,1,86.4,2,6.7,1
1173,223.706042273114,5.70604227311406,114.706042273114,0,0,95.8,3,8.5,1
1174,48.229668428317,-169.770331571683,-60.770331571683,1,1,86.3,5,5.7,1
1175,62.8514060221806,-155.148593977819,-46.1485939778194,1,1,83,5,5.4,0
1176,156.090057561736,-61.9099424382636,47.0900575617364,1,1,81.4,3,3.8,0
1177,68.963325221161,-149.036674778839,-40.036674778839,1,1,100,0,5.5,1
1178,79.7455071765463,-138.254492823454,-29.2544928234537,1,1,79.6,2,4.6,1
1179,91.2225769578943,-126.777423042106,-17.7774230421057,1,0,77,5,6.6,1
1180,96.3410838444607,-121.658916155539,-12.6589161555393,1,1,86.8,0,3.1,1
1181,164.739375884045,-53.260624115955,55.739375884045,1,1,86.5,1,2.9,1
1182,83.7089546170401,-134.29104538296,-25.2910453829599,1,1,89.2,4,8.3,1
1183,121.231064822583,-96.7689351774168,12.2310648225832,1,1,90.5,1,4.9,0
1184,167.402325870691,-50.5976741293094,58.4023258706906,1,1,79.5,3,7.8,0
1185,50.6662157330518,-167.333784266948,-58.3337842669482,1,1,88.9,2,7.3,1
1186,79.8285620193047,-138.171437980695,-29.1714379806953,1,1,94.4,2,3.6,0
1187,94.6888281525112,-123.311171847489,-14.3111718474888,1,1,87.2,0,3.3,1
1188,34.7669239907223,-183.233076009278,-74.2330760092777,1,1,83,1,4,0
1189,72.7884647612281,-145.211535238772,-36.2115352387719,1,1,88.9,1,1.2,0
1190,173.685091279877,-44.3149087201232,64.6850912798768,1,0,86,1,5.8,1
1191,92.1561776250696,-125.84382237493,-16.8438223749304,1,1,96.9,4,4.1,1
1192,93.2591415489109,-124.740858451089,-15.7408584510891,1,0,77.4,0,2.4,0
1193,107.153203810916,-110.846796189084,-1.84679618908436,1,1,98,3,3.5,1
1194,165.978656289203,-52.0213437107974,56.9786562892026,1,1,77.8,2,7.6,0
1195,88.9821244040159,-129.017875595984,-20.0178755959841,1,0,74.8,5,7.5,1
1196,147.493796199656,-70.5062038003436,38.4937961996564,1,1,94.8,1,7.6,0
1197,154.700190982497,-63.2998090175029,45.7001909824971,1,1,76.2,3,3.9,0
1198,66.6472355695997,-151.3527644304,-42.3527644304003,1,1,78.5,3,8.3,1
1199,112.014438238717,-105.985561761283,3.01443823871728,1,1,87.3,0,3.5,0
1200,86.7214922703757,-131.278507729624,-22.2785077296243,1,1,96.1,2,6.5,1
1201,143.235159125645,-74.7648408743555,34.2351591256445,1,0,89.6,1,4.8,1
1202,51.4825042122666,-166.517495787733,-57.5174957877334,1,1,97.1,4,8,1
1203,218.497760857562,0.497760857562014,109.497760857562,0,0,75.1,2,9.5,1
1204,73.3883144449895,-144.611685555011,-35.6116855550105,1,1,73.2,3,2.1,0
1205,80.6982835001719,-137.301716499828,-28.3017164998281,1,0,82.3,2,8.1,1
1206,70.7931399259072,-147.206860074093,-38.2068600740928,1,1,87.9,3,4.5,0
1207,107.679223037768,-110.320776962232,-1.32077696223212,1,0,74.7,4,3.8,1
1208,88.5014580305683,-129.498541969432,-20.4985419694317,1,1,91.6,0,4.5,1
1209,122.702902753213,-95.2970972467874,13.7029027532126,1,1,83.1,3,2.8,0
1210,43.3851055312724,-174.614894468728,-65.6148944687276,1,1,92.1,3,4.2,1
1211,125.645686754586,-92.3543132454139,16.6456867545861,1,0,69.5,1,2.7,0
1212,116.660358016519,-101.339641983481,7.66035801651879,1,1,96.6,3,8.1,1
1213,49.1920784008461,-168.807921599154,-59.8079215991539,1,1,100,2,5,1
1214,133.423080067783,-84.5769199322166,24.4230800677834,1,0,73.5,3,0.6,0
1215,119.082812856204,-98.9171871437965,10.0828128562035,1,1,81,4,2.7,1
1216,102.419358066281,-115.580641933719,-6.58064193371855,1,0,81,3,4.6,1
1217,114.915740134322,-103.084259865678,5.91574013432212,1,1,88,1,0,1
1218,140.962451558361,-77.0375484416388,31.9624515583612,1,1,85.3,0,1,0
1219,138.282739038643,-79.7172609613574,29.2827390386426,1,1,83.8,1,1.8,1
1220,91.9053879599747,-126.094612040025,-17.0946120400253,1,1,79.2,2,7.2,1
1221,201.621718296592,-16.3782817034081,92.6217182965919,1,0,67.7,4,5.7,1
1222,113.517884217395,-104.482115782605,4.51788421739525,1,1,100,0,4.8,1
1223,107.721451158534,-110.278548841466,-1.27854884146599,1,1,84.8,3,2.4,0
1224,184.233850298814,-33.7661497011859,75.2338502988141,1,1,94.4,2,4.2,0
1225,79.3466343273402,-138.65336567266,-29.6533656726598,1,1,71.3,1,2.8,0
1226,67.6658498390453,-150.334150160955,-41.3341501609547,1,0,86.7,3,5.4,1
1227,79.1314911724387,-138.868508827561,-29.8685088275613,1,1,88.2,3,6.3,0
1228,61.2189843633033,-156.781015636697,-47.7810156366967,1,1,86.1,4,4.8,0
1229,45.2084922773991,-172.791507722601,-63.7915077226009,1,1,99.4,3,5.8,1
1230,135.785733697626,-82.2142663023737,26.7857336976263,1,1,88.2,3,7.3,1
1231,107.190687350565,-110.809312649435,-1.80931264943472,1,1,91.3,1,5.3,1
1232,159.987003520017,-58.0129964799834,50.9870035200166,1,1,78.7,2,3.1,1
1233,115.613778469481,-102.386221530519,6.61377846948137,1,1,84,3,9,1
1234,142.679439575795,-75.3205604242051,33.6794395757949,1,0,64.9,3,5.7,1
1235,88.7417977501721,-129.258202249828,-20.2582022498279,1,1,90,2,4.2,0
1236,68.8201689949829,-149.179831005017,-40.1798310050171,1,1,78.3,5,4.9,1
1237,170.637281711816,-47.3627182881841,61.6372817118159,1,0,79.5,2,5.7,1
1238,169.278771152232,-48.721228847768,60.278771152232,1,1,88,2,4.9,0
1239,46.1936093302996,-171.8063906697,-62.8063906697004,1,1,91.6,4,3.8,1
1240,178.673249680299,-39.3267503197011,69.6732496802989,1,1,77.6,2,6.5,1
1241,45.3678359133827,-172.632164086617,-63.6321640866173,1,1,86,2,5,0
1242,112.972810675432,-105.027189324568,3.97281067543223,1,1,85.4,3,4,0
1243,93.7534844727941,-124.246515527206,-15.2465155272059,1,1,89.2,0,1.5,0
1244,108.164717889165,-109.835282110835,-0.835282110835095,1,1,84.6,2,4.1,1
1245,197.010833349955,-20.9891666500449,88.0108333499551,1,0,65.2,2,5.9,1
1246,58.6768196358668,-159.323180364133,-50.3231803641332,1,0,90.8,2,6.5,1
