id,renda_per_capita,x,x2,elegivel,recebe_bolsa,freq_escolar,num_filhos,escolaridade_resp,area_urbana
1014,74.33026816597246,143.66973183402754,34.669731834027544,1,1,98.6,0,2.0,0
1015,41.984091522771315,176.0159084772287,67.01590847722869,1,1,96.5,1,9.7,1
1016,60.988245535819594,157.0117544641804,48.011754464180406,1,1,76.6,3,6.3,1
1017,61.54588478297869,156.4541152170213,47.45411521702131,1,1,97.0,2,4.3,1
1018,98.35994372831676,119.64005627168324,10.640056271683235,1,0,83.8,2,4.7,1
1019,151.1053611587577,66.89463884124231,-42.10536115875769,1,0,77.8,0,9.7,1
1020,85.62375273699088,132.37624726300913,23.37624726300912,1,1,74.3,1,7.7,0
1021,100.68960963623437,117.31039036376563,8.310390363765634,1,1,98.3,3,9.2,1
1022,100.70615856080292,117.29384143919708,8.293841439197081,1,1,100.0,1,7.1,1
1023,106.70683501230852,111.29316498769148,2.2931649876914832,1,1,93.7,3,4.4,1
1024,113.19497680547876,104.80502319452124,-4.19497680547876,1,1,98.4,0,11.0,1
1025,177.87115752738367,40.12884247261633,-68.87115752738367,1,1,89.3,1,5.5,1
1026,97.38490803854009,120.61509196145991,11.61509196145991,1,1,97.6,1,8.5,1
1027,179.3682478549478,38.63175214505219,-70.36824785494781,1,1,85.2,2,9.2,1
1028,111.24503140400623,106.75496859599377,-2.2450314040062267,1,1,70.3,3,6.5,0
1029,103.43899581877535,114.56100418122465,5.5610041812246465,1,1,90.3,3,3.7,1
1030,242.08195022825527,-24.081950228255266,-133.08195022825527,0,0,75.5,1,4.8,0
1031,162.15543112607253,55.84456887392747,-53.15543112607253,1,1,75.3,3,8.2,1
1032,42.84961378068004,175.15038621931996,66.15038621931996,1,1,71.1,2,7.8,1
1033,131.48662958103137,86.51337041896863,-22.486629581031366,1,1,89.2,3,9.8,1
1034,62.79377784564759,155.20622215435242,46.20622215435241,1,1,86.5,3,9.3,0
1035,113.72339270621713,104.27660729378287,-4.723392706217126,1,0,74.4,3,4.1,1
1036,66.95870290072045,151.04129709927955,42.04129709927955,1,1,94.5,3,10.1,1
1037,123.25647008610595,94.74352991389405,-14.25647008610595,1,1,77.6,4,3.9,1
1038,204.2291598626096,13.770840137390394,-95.2291598626096,1,1,91.9,0,8.0,1
1039,135.6056604267609,82.39433957323911,-26.605660426760892,1,0,87.8,4,12.6,1
1040,93.4873464902872,124.5126535097128,15.512653509712806,1,0,56.5,3,7.3,0
1041,87.18046995140483,130.81953004859517,21.81953004859517,1,0,75.7,1,2.1,1
1042,188.62218523513397,29.37781476486603,-79.62218523513397,1,1,86.7,0,5.7,1
1043,133.24962799230917,84.75037200769083,-24.249627992309172,1,1,94.7,3,11.9,0
1044,182.84490756603032,35.155092433969685,-73.84490756603032,1,0,79.5,2,6.0,0
1045,146.64902954831763,71.35097045168237,-37.64902954831763,1,0,66.7,2,9.8,1
1046,104.58670657188067,113.41329342811933,4.4132934281193315,1,0,77.3,3,4.1,1
1047,127.75506725464179,90.24493274535821,-18.755067254641787,1,1,83.7,2,5.6,1
1048,214.84472695426263,3.155273045737374,-105.84472695426263,1,1,88.0,7,6.0,0
1049,109.12103491494375,108.87896508505625,-0.12103491494374907,1,1,79.2,3,11.4,0
1050,84.65608336604632,133.34391663395368,24.343916633953683,1,1,84.6,3,5.7,0
1051,81.5678911538772,136.4321088461228,27.4321088461228,1,0,82.5,2,1.8,1
1052,149.01176904362399,68.98823095637601,-40.011769043623985,1,0,88.4,3,12.5,1
1053,90.73552331695942,127.26447668304058,18.264476683040584,1,1,85.4,4,7.1,1
1054,98.59129584479348,119.40870415520652,10.408704155206522,1,1,97.3,3,8.1,1
1055,169.04721136884444,48.952788631155556,-60.047211368844444,1,0,66.9,2,2.5,0
1056,60.35601945574628,157.64398054425374,48.64398054425372,1,1,94.4,1,7.1,1
1057,113.97552174867279,104.02447825132721,-4.97552174867279,1,1,94.0,2,6.5,1
1058,177.44039473825868,40.559605261741325,-68.44039473825868,1,1,70.8,2,4.1,0
1059,124.798232302367,93.201767697633,-15.798232302366998,1,1,97.8,3,8.2,1
1060,114.51582663685824,103.48417336314176,-5.515826636858236,1,1,69.6,3,2.2,1
1061,143.22573572228973,74.77426427771027,-34.22573572228973,1,1,84.7,4,4.1,0
1062,126.95100992009958,91.04899007990042,-17.95100992009958,1,1,84.2,1,9.5,0
1063,103.61362315945625,114.38637684054375,5.386376840543747,1,1,93.1,0,4.7,0
1064,45.23982861657023,172.76017138342976,63.76017138342977,1,1,89.3,2,5.3,1
1065,146.79221348052084,71.20778651947916,-37.79221348052084,1,1,100.0,2,6.7,1
1066,57.28346968202406,160.71653031797592,51.71653031797594,1,1,95.9,2,5.6,1
1067,151.9822003325156,66.01779966748441,-42.98220033251559,1,0,78.8,5,8.2,1
1068,44.73995187546983,173.26004812453016,64.26004812453017,1,1,98.6,0,6.9,1
1069,70.21824166686028,147.78175833313972,38.78175833313972,1,1,82.1,2,2.7,0
1070,123.40722696044833,94.59277303955167,-14.407226960448327,1,1,76.9,1,4.7,1
1071,100.42635226159307,117.57364773840693,8.573647738406933,1,1,80.7,4,4.4,1
1072,91.96543423291078,126.03456576708922,17.03456576708922,1,1,84.3,1,5.3,0
1073,234.49658047851364,-16.496580478513636,-125.49658047851364,0,0,48.9,2,6.8,0
1074,153.77604409449089,64.22395590550911,-44.776044094490885,1,0,90.1,1,7.3,1
1075,45.93631288791601,172.06368711208398,63.06368711208399,1,0,71.6,4,0.6,0
1076,177.18571275272473,40.814287247275274,-68.18571275272473,1,1,94.0,1,9.1,0
1077,166.43888989346775,51.561110106532254,-57.438889893467746,1,1,85.1,2,6.3,0
1078,138.244482778378,79.755517221622,-29.244482778378,1,1,69.2,4,3.7,0
1079,86.41998846696669,131.5800115330333,22.580011533033314,1,1,87.8,3,8.9,0
1080,148.8444396235488,69.1555603764512,-39.844439623548794,1,1,78.8,6,1.2,1
1081,115.2528487777424,102.7471512222576,-6.2528487777424,1,1,77.1,4,2.6,1
1082,160.96829749600977,57.03170250399023,-51.96829749600977,1,0,79.8,0,11.8,1
1083,72.57278006422979,145.4272199357702,36.42721993577021,1,0,80.4,1,6.9,1
1084,82.53897483590339,135.4610251640966,26.46102516409661,1,1,66.7,1,4.7,1
1085,62.81856708838255,155.18143291161743,46.18143291161745,1,1,90.6,2,6.8,1
1086,75.28397863193862,142.71602136806138,33.71602136806138,1,1,92.8,0,6.0,1
1087,89.93134765360729,128.0686523463927,19.06865234639271,1,1,88.8,4,6.6,0
1088,127.12115849917473,90.87884150082527,-18.121158499174726,1,0,74.7,4,7.7,0
1089,75.6878523364041,142.3121476635959,33.312147663595894,1,1,100.0,2,6.0,1
1090,111.45195930209303,106.54804069790697,-2.45195930209303,1,1,89.6,6,7.4,1
1091,175.52979049000362,42.47020950999638,-66.52979049000362,1,1,80.1,2,6.1,0
1092,137.9082496568816,80.0917503431184,-28.908249656881594,1,1,72.7,3,4.4,0
1093,89.00404872817856,128.99595127182144,19.99595127182144,1,1,72.5,2,3.7,0
1094,34.659449349288444,183.34055065071155,74.34055065071155,1,1,90.5,5,9.8,0
1095,113.99404779637212,104.00595220362788,-4.994047796372115,1,1,92.3,2,8.1,0
1096,85.81863696180508,132.18136303819492,23.181363038194917,1,1,88.3,6,9.1,1
1097,65.07291159022186,152.92708840977815,43.927088409778136,1,1,87.5,1,6.5,1
1098,116.01842069701841,101.98157930298159,-7.0184206970184135,1,1,83.0,2,7.1,0
1099,165.73940087492207,52.26059912507793,-56.73940087492207,1,1,88.6,3,6.1,1
1100,81.53444138670199,136.46555861329801,27.465558613298015,1,1,82.4,1,9.4,0
1101,155.94687761980512,62.05312238019488,-46.94687761980512,1,0,77.4,1,5.6,1
1102,100.0396263276972,117.9603736723028,8.960373672302794,1,1,83.8,3,4.0,0
1103,132.92473349428585,85.07526650571415,-23.924733494285846,1,1,92.0,2,7.8,1
1104,173.97179075964596,44.028209240354045,-64.97179075964596,1,0,70.9,1,6.1,1
1105,34.78013743493739,183.2198625650626,74.21986256506261,1,0,70.1,6,7.1,1
1106,135.73443716146966,82.26556283853034,-26.734437161469657,1,0,78.7,2,8.3,0
1107,227.31757256482325,-9.317572564823251,-118.31757256482325,0,0,75.4,3,5.1,1
1108,191.38090913419464,26.61909086580536,-82.38090913419464,1,1,82.3,3,6.0,0
1109,66.82666565865048,151.17333434134952,42.173334341349516,1,1,64.6,0,5.7,0
1110,124.88902533878858,93.11097466121142,-15.889025338788585,1,0,83.3,0,9.7,0
1111,245.48957391567643,-27.48957391567643,-136.48957391567643,0,0,94.1,1,6.5,0
1112,92.89124818478663,125.10875181521337,16.108751815213367,1,1,95.8,0,6.9,1
1113,173.95241943236408,44.04758056763592,-64.95241943236408,1,1,67.8,1,3.6,1
1114,120.28906427501212,97.71093572498788,-11.289064275012123,1,1,84.9,2,8.3,1
1115,95.99538916544527,122.00461083455473,13.004610834554725,1,1,84.9,2,7.6,0
1116,173.32232079462298,44.67767920537702,-64.32232079462298,1,0,71.0,3,4.4,0
1117,173.13998525704022,44.86001474295978,-64.13998525704022,1,1,79.7,1,11.3,1
1118,69.05527495669898,148.94472504330102,39.94472504330102,1,1,80.4,3,7.3,1
1119,189.11981661092784,28.880183389072158,-80.11981661092784,1,0,83.5,1,4.9,1
1120,31.61042533504315,186.38957466495685,77.38957466495685,1,1,92.7,4,6.5,1
1121,94.26851328208083,123.73148671791917,14.731486717919168,1,1,86.5,0,5.6,1
1122,117.23640100206119,100.76359899793881,-8.236401002061186,1,1,98.4,0,10.4,1
1123,93.19406266661008,124.80593733338992,15.80593733338992,1,1,84.2,1,8.8,1
1124,113.94935684781528,104.05064315218472,-4.949356847815281,1,1,85.9,0,7.6,1
1125,85.05443448169834,132.94556551830166,23.945565518301663,1,1,88.3,1,10.8,1
1126,108.96694234714651,109.03305765285349,0.033057652853486275,1,0,64.4,2,3.9,1
1127,156.01992853038405,61.98007146961595,-47.01992853038405,1,0,77.3,2,8.4,1
1128,113.26273234461347,104.73726765538653,-4.262732344613468,1,1,100.0,1,7.9,1
1129,217.0879643452634,0.9120356547365986,-108.0879643452634,1,1,96.0,1,5.9,1
1130,112.40241978029648,105.59758021970352,-3.4024197802964835,1,1,86.8,3,5.9,1
1131,99.35268615507121,118.64731384492879,9.647313844928789,1,1,87.1,2,8.8,1
1132,255.03028386075374,-37.03028386075374,-146.03028386075374,0,0,89.4,3,8.6,1
1133,176.3109420826006,41.689057917399396,-67.3109420826006,1,1,79.3,1,2.9,0
1134,145.73968187791027,72.26031812208973,-36.73968187791027,1,1,86.5,0,11.0,1
1135,50.26423628824225,167.73576371175776,58.73576371175775,1,1,98.1,1,9.4,1
1136,203.86306019460878,14.136939805391222,-94.86306019460878,1,1,69.5,3,5.8,1
1137,156.62345198043022,61.37654801956978,-47.62345198043022,1,0,74.3,4,4.5,1
1138,62.28191923853541,155.7180807614646,46.71808076146459,1,0,78.2,5,9.3,0
1139,142.11030668142655,75.88969331857345,-33.11030668142655,1,1,91.7,1,7.7,1
1140,71.22729266254493,146.77270733745507,37.772707337455074,1,1,82.6,5,8.3,1
1141,189.8362620624239,28.163737937576087,-80.83626206242391,1,0,76.0,3,7.9,1
1142,195.07312397254472,22.92687602745528,-86.07312397254472,1,1,88.2,1,9.5,1
1143,165.83919617017656,52.160803829823436,-56.839196170176564,1,1,85.7,1,8.6,1
1144,85.74794575611607,132.25205424388395,23.252054243883933,1,1,84.7,2,5.2,1
1145,161.734236136395,56.265763863605,-52.734236136395,1,1,90.1,4,5.0,1
1146,56.26586075594123,161.73413924405878,52.73413924405877,1,1,92.9,2,7.4,1
1147,120.7665929491873,97.2334070508127,-11.766592949187299,1,1,95.3,2,12.2,1
1148,98.07772278415017,119.92227721584983,10.922277215849832,1,1,72.6,1,6.1,0
1149,96.23840546258164,121.76159453741836,12.761594537418361,1,1,91.2,2,7.4,1
1150,57.96546183681918,160.03453816318083,51.03453816318082,1,1,81.1,5,8.7,1
1151,117.5637982867808,100.4362017132192,-8.563798286780795,1,1,100.0,1,5.5,1
1152,68.80501654429936,149.19498345570065,40.19498345570064,1,1,89.0,2,8.5,1
1153,87.9197850125183,130.0802149874817,21.080214987481696,1,1,84.1,2,6.5,0
1154,145.25058444387318,72.74941555612682,-36.25058444387318,1,1,100.0,3,9.6,1
1155,117.00548111066213,100.99451888933787,-8.005481110662132,1,1,95.0,1,4.1,1
1156,89.05608143597298,128.943918564027,19.943918564027015,1,1,90.4,1,12.3,1
1157,69.50012996517785,148.49987003482215,39.49987003482215,1,1,78.4,0,5.7,1
1158,133.7292171846874,84.2707828153126,-24.7292171846874,1,1,73.8,1,7.8,1
1159,137.96222120689814,80.03777879310186,-28.962221206898136,1,1,76.4,2,6.5,0
1160,80.92406263667274,137.07593736332726,28.075937363327256,1,1,85.2,4,3.8,0
1161,92.16993561031128,125.83006438968872,16.830064389688715,1,1,86.6,4,8.6,1
1162,119.37151327519958,98.62848672480042,-10.371513275199575,1,0,69.1,2,5.8,0
1163,68.69770162625662,149.30229837374338,40.30229837374338,1,1,84.8,3,7.8,1
1164,127.71365108242728,90.28634891757272,-18.713651082427276,1,0,89.1,2,4.5,0
1165,63.55191920965985,154.44808079034016,45.44808079034015,1,1,94.5,2,5.9,0
1166,73.32001099427538,144.67998900572462,35.67998900572462,1,1,100.0,3,5.8,1
1167,32.18241142239198,185.81758857760803,76.81758857760802,1,1,83.3,2,7.9,1
1168,71.59173072136429,146.40826927863571,37.408269278635714,1,1,93.5,1,7.3,0
1169,44.05477961926863,173.94522038073137,64.94522038073137,1,1,93.4,1,6.1,1
1170,90.23778224012364,127.76221775987636,18.762217759876364,1,1,97.7,3,5.6,1
1171,81.4648954600149,136.5351045399851,27.5351045399851,1,1,88.0,2,7.3,1
1172,45.53155301843722,172.46844698156278,63.46844698156278,1,1,78.3,6,7.0,0
1173,111.11000591244341,106.88999408755659,-2.1100059124434125,1,1,78.4,2,6.8,0
1174,188.37731520544094,29.622684794559063,-79.37731520544094,1,1,88.6,2,11.4,1
1175,230.3690840165731,-12.369084016573112,-121.36908401657311,0,0,75.9,1,7.9,0
1176,48.434908079739884,169.5650919202601,60.565091920260116,1,0,84.6,4,11.3,1
1177,122.71703347692747,95.28296652307253,-13.717033476927469,1,1,73.8,2,6.3,0
1178,135.81196990724675,82.18803009275325,-26.81196990724675,1,1,96.6,2,6.4,1
1179,151.07797817285763,66.92202182714237,-42.07797817285763,1,1,74.1,2,5.2,1
1180,94.32978461857397,123.67021538142603,14.670215381426033,1,0,88.6,5,7.3,1
1181,132.2531093829531,85.74689061704689,-23.253109382953113,1,1,82.7,3,5.7,1
1182,153.70832628585316,64.29167371414684,-44.70832628585316,1,0,91.2,3,5.3,1
1183,201.73078630299122,16.26921369700878,-92.73078630299122,1,1,65.0,2,1.7,0
1184,117.89366207741567,100.10633792258433,-8.89366207741567,1,0,90.1,4,10.2,1
1185,41.784048939445285,176.21595106055472,67.21595106055472,1,1,78.1,0,5.5,0
1186,96.97732594972757,121.02267405027243,12.022674050272428,1,1,81.7,1,10.2,1
1187,131.97205078073102,86.02794921926898,-22.972050780731024,1,1,99.0,3,6.3,1
1188,85.10435615632807,132.89564384367193,23.895643843671934,1,1,94.6,2,8.1,1
1189,146.56988308966586,71.43011691033414,-37.569883089665865,1,0,64.9,2,6.7,0
1190,55.38820058027858,162.61179941972142,53.61179941972142,1,1,89.0,4,7.5,1
1191,223.02158499415367,-5.02158499415367,-114.02158499415367,0,0,84.2,0,4.0,0
1192,83.91151814911325,134.08848185088675,25.08848185088675,1,1,91.1,5,9.5,0
1193,59.71364842293366,158.28635157706634,49.28635157706634,1,1,87.6,1,5.6,1
1194,69.60443311861512,148.39556688138487,39.39556688138488,1,1,98.5,2,8.8,1
1195,175.95725306469197,42.04274693530803,-66.95725306469197,1,1,83.7,2,2.8,0
1196,72.64412614295884,145.35587385704116,36.35587385704116,1,1,71.1,2,4.6,0
1197,126.09677465631434,91.90322534368566,-17.096774656314338,1,1,89.0,0,7.4,1
1198,205.04688285081,12.953117149190007,-96.04688285081,1,1,88.3,1,6.1,1
1199,68.33059910053314,149.66940089946686,40.669400899466865,1,1,90.6,1,7.6,1
1200,183.34919587664163,34.65080412335837,-74.34919587664163,1,1,82.6,1,7.0,1
1201,152.6263056309367,65.37369436906329,-43.62630563093671,1,0,85.7,1,11.1,1
1202,42.188807152182115,175.8111928478179,66.81119284781789,1,1,91.2,0,7.9,1
1203,161.52029128218683,56.47970871781317,-52.52029128218683,1,1,67.8,4,5.4,1
1204,163.0580471688348,54.941952831165196,-54.058047168834804,1,1,73.7,3,5.5,1
1205,40.77905863972477,177.22094136027522,68.22094136027523,1,1,91.0,2,9.5,0
1206,107.99074758012955,110.00925241987045,1.0092524198704496,1,0,81.3,0,2.7,0
1207,116.54871054529413,101.45128945470587,-7.548710545294128,1,1,80.1,2,7.9,0
1208,92.72061085103388,125.27938914896612,16.279389148966118,1,1,90.3,0,3.7,0
1209,85.53087991011463,132.46912008988537,23.469120089885365,1,0,83.5,6,9.3,1
1210,51.563245466533246,166.43675453346674,57.436754533466754,1,1,82.7,4,5.4,0
1211,134.31736936924548,83.68263063075452,-25.317369369245483,1,0,81.8,1,7.8,0
1212,32.71907293664732,185.2809270633527,76.28092706335268,1,0,81.0,3,6.6,0
1213,111.22718567982115,106.77281432017885,-2.2271856798211473,1,1,90.0,4,3.0,1
1214,91.85100332462693,126.14899667537307,17.14899667537307,1,1,94.8,4,8.1,1
1215,100.61678689770287,117.38321310229713,8.383213102297134,1,1,76.2,4,4.7,1
1216,141.0835786903525,76.91642130964749,-32.08357869035251,1,1,81.4,3,8.5,1
1217,92.23215533612361,125.76784466387639,16.76784466387639,1,0,87.5,2,4.0,0
1218,129.60022646794087,88.39977353205913,-20.60022646794087,1,1,94.0,2,7.1,1
1219,103.06693249143783,114.93306750856217,5.933067508562175,1,1,90.7,2,6.6,0
1220,84.87862322525112,133.12137677474888,24.12137677474888,1,1,90.9,5,5.0,1
1221,109.63451660157662,108.36548339842338,-0.634516601576621,1,1,99.2,1,9.9,1
1222,141.38918131936416,76.61081868063584,-32.389181319364155,1,0,79.3,2,6.6,1
1223,131.80292991847077,86.19707008152923,-22.802929918470767,1,0,75.0,1,5.4,1
1224,34.83259945425542,183.16740054574458,74.16740054574458,1,1,93.7,0,7.2,1
1225,141.0120545989613,76.9879454010387,-32.0120545989613,1,1,82.1,4,2.9,1
1226,122.79915653661945,95.20084346338055,-13.79915653661945,1,1,100.0,1,12.6,1
1227,40.31307899405278,177.68692100594723,68.68692100594723,1,0,87.3,4,3.8,0
1228,152.42089205745498,65.57910794254502,-43.42089205745498,1,0,86.1,2,7.9,1
1229,116.07315137491757,101.92684862508243,-7.073151374917572,1,1,75.2,2,6.7,0
1230,218.20706268803465,-0.20706268803465377,-109.20706268803465,0,0,69.3,2,9.5,1
1231,69.00095575972887,148.99904424027113,39.99904424027113,1,0,69.2,2,6.9,1
1232,140.50488876695437,77.49511123304563,-31.504888766954366,1,1,86.4,2,4.9,1
1233,92.04534519660511,125.95465480339489,16.954654803394888,1,1,89.4,2,1.9,0
1234,180.5281027966101,37.47189720338989,-71.52810279661011,1,1,78.5,3,2.0,1
1235,107.1136046174903,110.8863953825097,1.8863953825097042,1,1,80.8,3,5.9,1
1236,211.24022972327433,6.759770276725675,-102.24022972327433,1,0,77.5,3,9.9,0
1237,53.54043473472981,164.4595652652702,55.45956526527019,1,1,77.9,2,2.3,1
1238,118.67837515178365,99.32162484821635,-9.678375151783655,1,0,84.5,2,11.1,1
1239,140.54331049408182,77.45668950591818,-31.543310494081823,1,1,83.9,4,9.2,0
1240,147.93214690355944,70.06785309644056,-38.93214690355944,1,1,77.5,3,3.1,1
1241,188.75591528131952,29.244084718680483,-79.75591528131952,1,0,75.5,2,3.8,1
1242,122.98974777689821,95.01025222310179,-13.989747776898213,1,1,91.2,3,4.0,1
1243,47.03283919280787,170.96716080719213,61.96716080719213,1,1,76.5,1,7.2,1
1244,76.65009375076022,141.34990624923978,32.34990624923978,1,1,88.1,3,6.4,1
1245,58.49825495182383,159.50174504817616,50.50174504817617,1,0,62.6,2,6.3,1
1246,227.8387596571687,-9.838759657168708,-118.83875965716871,0,0,70.2,3,5.2,0
1247,100.47887114902382,117.52112885097618,8.521128850976183,1,1,92.9,2,6.9,1
1248,90.74350528463702,127.25649471536298,18.256494715362976,1,1,97.5,1,8.6,1
1249,132.35955035538896,85.64044964461104,-23.35955035538896,1,1,81.0,1,6.2,0
1250,141.3879261975208,76.61207380247919,-32.38792619752081,1,1,80.0,3,4.8,1
1251,107.37130556061175,110.62869443938825,1.628694439388255,1,1,86.1,1,9.0,0
1252,128.53092700526452,89.46907299473548,-19.530927005264516,1,0,67.2,3,5.9,0
1253,155.91958721801424,62.08041278198576,-46.91958721801424,1,1,89.2,0,7.9,1
1254,69.25240075210954,148.74759924789046,39.74759924789046,1,1,78.3,4,6.3,1
1255,128.2517245504494,89.74827544955059,-19.25172455044941,1,0,83.1,3,9.2,0
1256,122.71998056277552,95.28001943722448,-13.719980562775518,1,1,82.3,1,9.6,0
1257,162.98869255331425,55.01130744668575,-53.98869255331425,1,1,85.4,2,9.5,1
1258,165.58619155186,52.41380844814,-56.58619155186,1,1,88.4,2,5.1,1
1259,82.9875048771307,135.0124951228693,26.012495122869296,1,0,83.7,1,5.1,1
1260,49.88687757723785,168.11312242276216,59.11312242276215,1,0,85.1,4,8.7,1
1261,109.81697680850583,108.18302319149417,-0.816976808505828,1,1,88.8,2,6.3,1
1262,135.0407526654615,82.9592473345385,-26.040752665461497,1,1,77.6,2,6.4,1
1263,184.82877936566095,33.17122063433905,-75.82877936566095,1,0,73.8,2,4.8,0
1264,62.91167021808972,155.0883297819103,46.08832978191028,1,1,89.4,1,10.0,1
1265,48.79197488711513,169.20802511288485,60.20802511288487,1,1,84.8,2,9.1,0
1266,69.76722329028115,148.23277670971885,39.23277670971885,1,1,87.3,3,6.2,1
1267,47.49832988064929,170.5016701193507,61.50167011935071,1,1,79.4,2,4.9,1
1268,127.62075373363064,90.37924626636936,-18.620753733630636,1,1,85.4,1,4.8,1
1269,116.58135603598593,101.41864396401407,-7.581356035985934,1,1,85.6,0,6.8,1
